,0
reviews_huma_79478.txt,chat_huma_41627.txt
wikipedia_B_89494.txt,chat_D_50004.txt
literary_C_99483.txt,how-to_C_47238.txt
wikipedia_E_30364.txt,chat_huma_41627.txt
reviews_huma_152775.txt,chat_D_50004.txt
tweets_huma_111622.txt,chat_huma_41627.txt
literary_huma_89160.txt,chat_huma_41627.txt
reviews_D_74549.txt,chat_huma_41627.txt
literary_C_103799.txt,how-to_C_47238.txt
wikipedia_B_109901.txt,chat_huma_41627.txt
reviews_F_78659.txt,chat_huma_128729.txt
wikipedia_huma_74790.txt,chat_huma_41627.txt
literary_huma_72316.txt,chat_huma_41627.txt
news_huma_30668.txt,chat_huma_41627.txt
literary_huma_95923.txt,chat_huma_41627.txt
tweets_huma_42225.txt,chat_huma_10598.txt
wikipedia_E_125331.txt,chat_huma_41627.txt
wikipedia_huma_139517.txt,chat_D_50004.txt
reviews_huma_50493.txt,how-to_C_47238.txt
literary_huma_77091.txt,chat_huma_41627.txt
news_D_21452.txt,chat_huma_41627.txt
wikipedia_huma_61575.txt,chat_D_50004.txt
wikipedia_huma_104607.txt,chat_huma_41627.txt
news_F_121997.txt,chat_A_135763.txt
wikipedia_B_106200.txt,chat_huma_41627.txt
literary_C_41050.txt,chat_huma_41627.txt
wikipedia_huma_73682.txt,chat_huma_41627.txt
reviews_D_139751.txt,chat_huma_128729.txt
news_huma_8050.txt,chat_huma_41627.txt
wikipedia_huma_6606.txt,chat_huma_39816.txt
news_huma_137690.txt,chat_huma_41627.txt
news_huma_51380.txt,chat_huma_41627.txt
tweets_huma_130865.txt,chat_huma_41627.txt
literary_B_26850.txt,chat_huma_41627.txt
literary_E_52651.txt,chat_huma_41627.txt
literary_F_43266.txt,chat_huma_41627.txt
news_huma_40925.txt,chat_huma_41627.txt
wikipedia_huma_86569.txt,chat_huma_41627.txt
news_huma_140202.txt,chat_huma_41627.txt
reviews_huma_51517.txt,chat_D_50004.txt
wikipedia_E_42841.txt,chat_huma_41627.txt
literary_huma_147424.txt,chat_huma_41627.txt
news_huma_141599.txt,chat_huma_41627.txt
news_huma_73611.txt,chat_huma_41627.txt
tweets_F_143904.txt,chat_huma_41627.txt
news_F_145738.txt,chat_A_86877.txt
wikipedia_huma_115694.txt,chat_huma_41627.txt
reviews_huma_108285.txt,chat_huma_41627.txt
tweets_huma_52680.txt,chat_huma_17692.txt
literary_huma_27533.txt,how-to_C_47238.txt
wikipedia_B_59958.txt,chat_huma_41627.txt
wikipedia_D_151924.txt,chat_huma_41627.txt
tweets_huma_18380.txt,chat_huma_41627.txt
news_E_100153.txt,chat_huma_41627.txt
tweets_F_134966.txt,chat_huma_61886.txt
wikipedia_huma_148090.txt,chat_huma_39816.txt
tweets_E_77171.txt,chat_huma_41627.txt
wikipedia_E_137681.txt,chat_huma_41627.txt
literary_E_122435.txt,chat_huma_17177.txt
literary_A_48989.txt,chat_D_50004.txt
news_huma_107588.txt,chat_huma_41627.txt
literary_C_6401.txt,chat_huma_147873.txt
reviews_huma_140287.txt,chat_F_59684.txt
literary_huma_38916.txt,chat_huma_41627.txt
news_F_24047.txt,chat_huma_41627.txt
literary_B_109203.txt,chat_huma_41627.txt
literary_A_51120.txt,chat_huma_41627.txt
literary_huma_144583.txt,chat_huma_41627.txt
news_C_67603.txt,chat_huma_41627.txt
reviews_huma_15291.txt,chat_huma_41627.txt
news_huma_8871.txt,chat_huma_41627.txt
literary_E_107185.txt,how-to_huma_137140.txt
literary_A_109166.txt,how-to_C_47238.txt
literary_B_4926.txt,chat_huma_41627.txt
wikipedia_huma_98232.txt,chat_huma_84158.txt
reviews_D_113382.txt,chat_huma_41627.txt
literary_huma_97115.txt,chat_huma_41627.txt
news_E_124992.txt,chat_huma_41627.txt
literary_C_15014.txt,chat_huma_41627.txt
news_huma_25131.txt,chat_huma_41627.txt
news_F_118706.txt,chat_huma_41627.txt
wikipedia_F_25611.txt,chat_huma_41627.txt
literary_huma_7070.txt,chat_huma_41627.txt
tweets_huma_2066.txt,chat_huma_41627.txt
reviews_huma_126051.txt,chat_huma_41627.txt
wikipedia_huma_19528.txt,chat_huma_41627.txt
news_E_101636.txt,chat_B_70638.txt
reviews_huma_50503.txt,chat_F_59684.txt
wikipedia_huma_22946.txt,chat_huma_41627.txt
literary_E_4569.txt,how-to_C_47238.txt
wikipedia_C_21648.txt,chat_huma_41627.txt
news_F_15828.txt,chat_huma_41627.txt
literary_huma_105359.txt,chat_huma_41627.txt
wikipedia_A_479.txt,chat_huma_41627.txt
wikipedia_huma_30815.txt,chat_huma_41627.txt
literary_D_38206.txt,how-to_huma_137140.txt
literary_B_83395.txt,chat_huma_41627.txt
wikipedia_B_70376.txt,chat_huma_41627.txt
reviews_huma_127593.txt,chat_huma_41627.txt
literary_D_132035.txt,chat_huma_41627.txt
news_huma_71996.txt,chat_huma_41627.txt
reviews_huma_66158.txt,chat_huma_41627.txt
tweets_E_76744.txt,chat_huma_122972.txt
news_E_114081.txt,chat_huma_41627.txt
literary_D_114869.txt,chat_huma_41627.txt
news_A_21941.txt,chat_huma_41627.txt
news_E_45898.txt,chat_huma_41627.txt
reviews_F_149592.txt,chat_huma_41627.txt
news_D_78274.txt,chat_D_50004.txt
reviews_huma_73618.txt,chat_huma_41627.txt
literary_D_84061.txt,chat_D_50004.txt
literary_huma_99655.txt,chat_huma_41627.txt
reviews_E_108562.txt,chat_huma_41627.txt
tweets_huma_42779.txt,chat_huma_41627.txt
news_huma_127308.txt,chat_huma_41627.txt
tweets_F_43683.txt,chat_huma_84112.txt
news_B_1843.txt,chat_huma_41627.txt
reviews_huma_69967.txt,chat_huma_41627.txt
reviews_D_24547.txt,chat_D_50004.txt
news_A_88479.txt,chat_A_17597.txt
literary_D_104193.txt,chat_huma_41627.txt
tweets_D_14368.txt,chat_huma_68194.txt
news_huma_46598.txt,chat_huma_41627.txt
news_C_130171.txt,chat_huma_41627.txt
wikipedia_E_45528.txt,chat_huma_17177.txt
literary_huma_49406.txt,chat_huma_41627.txt
literary_huma_119071.txt,chat_huma_61886.txt
wikipedia_B_119763.txt,chat_huma_41627.txt
reviews_huma_138480.txt,chat_huma_41627.txt
wikipedia_huma_146064.txt,chat_huma_41627.txt
reviews_huma_119690.txt,chat_huma_17177.txt
reviews_huma_48005.txt,chat_huma_41627.txt
literary_huma_126288.txt,chat_huma_41627.txt
reviews_huma_118302.txt,chat_huma_41627.txt
news_E_36330.txt,chat_huma_17177.txt
tweets_F_137114.txt,chat_F_136417.txt
tweets_huma_57672.txt,chat_huma_41627.txt
wikipedia_A_103623.txt,chat_huma_41627.txt
news_E_18136.txt,chat_F_59684.txt
news_F_49115.txt,chat_huma_41627.txt
wikipedia_F_82362.txt,chat_huma_41627.txt
news_huma_150216.txt,chat_huma_41627.txt
tweets_A_78477.txt,chat_huma_41627.txt
literary_huma_72027.txt,chat_huma_41627.txt
literary_C_11095.txt,chat_D_76406.txt
literary_huma_134586.txt,how-to_huma_136847.txt
wikipedia_F_17280.txt,chat_huma_41627.txt
news_E_20641.txt,chat_huma_41627.txt
literary_C_22773.txt,how-to_C_47238.txt
news_E_11424.txt,chat_huma_41627.txt
wikipedia_E_107929.txt,chat_huma_41627.txt
literary_B_144804.txt,chat_huma_41627.txt
literary_huma_38349.txt,chat_huma_41627.txt
reviews_A_144520.txt,chat_huma_41627.txt
reviews_huma_57637.txt,chat_huma_41627.txt
news_D_16679.txt,chat_huma_41627.txt
tweets_huma_57171.txt,chat_huma_41627.txt
news_huma_125083.txt,chat_huma_65430.txt
reviews_C_38308.txt,chat_huma_41627.txt
reviews_huma_28521.txt,chat_huma_41627.txt
reviews_F_86870.txt,chat_huma_41627.txt
wikipedia_huma_42231.txt,chat_huma_41627.txt
reviews_B_74896.txt,chat_huma_128729.txt
wikipedia_huma_61793.txt,chat_huma_41627.txt
wikipedia_huma_58054.txt,chat_huma_41627.txt
news_huma_145359.txt,chat_huma_41627.txt
news_E_40504.txt,chat_huma_41627.txt
news_F_1515.txt,chat_huma_41627.txt
tweets_huma_105622.txt,chat_huma_15763.txt
reviews_D_90348.txt,chat_D_50004.txt
wikipedia_huma_121952.txt,how-to_C_47238.txt
reviews_huma_98370.txt,chat_huma_41627.txt
reviews_D_52769.txt,chat_huma_41627.txt
news_huma_104241.txt,chat_huma_41627.txt
news_A_752.txt,chat_huma_41627.txt
tweets_huma_5997.txt,chat_A_27140.txt
literary_D_132288.txt,chat_huma_41627.txt
wikipedia_huma_129181.txt,chat_huma_41627.txt
tweets_huma_66726.txt,chat_huma_41627.txt
news_huma_6280.txt,chat_huma_41627.txt
news_huma_66246.txt,chat_huma_41627.txt
reviews_huma_76246.txt,chat_huma_17177.txt
wikipedia_E_115452.txt,chat_F_58161.txt
news_huma_57816.txt,chat_huma_41627.txt
reviews_B_1005.txt,chat_huma_41627.txt
tweets_huma_124544.txt,chat_huma_128729.txt
reviews_huma_146949.txt,chat_huma_41627.txt
literary_D_13154.txt,chat_huma_41627.txt
wikipedia_E_78604.txt,chat_huma_41627.txt
tweets_huma_89501.txt,chat_huma_40679.txt
wikipedia_E_71142.txt,chat_huma_41627.txt
reviews_huma_76175.txt,chat_huma_41627.txt
reviews_D_95786.txt,chat_huma_41627.txt
wikipedia_huma_1158.txt,chat_huma_41627.txt
literary_huma_84707.txt,chat_huma_41627.txt
reviews_A_44064.txt,chat_huma_41627.txt
reviews_D_13037.txt,chat_huma_41627.txt
news_B_24360.txt,chat_huma_41627.txt
reviews_huma_57439.txt,chat_huma_41627.txt
literary_D_27956.txt,how-to_huma_137140.txt
wikipedia_huma_61842.txt,chat_huma_41627.txt
literary_C_12687.txt,chat_huma_41627.txt
literary_B_117140.txt,chat_F_59684.txt
news_huma_101297.txt,chat_huma_41627.txt
literary_C_126404.txt,chat_huma_61886.txt
reviews_huma_56924.txt,chat_huma_41627.txt
literary_A_76305.txt,how-to_huma_137140.txt
news_huma_121096.txt,chat_huma_41627.txt
tweets_huma_16648.txt,chat_huma_39816.txt
wikipedia_huma_111441.txt,chat_huma_41627.txt
news_huma_21790.txt,chat_huma_41627.txt
reviews_D_119485.txt,chat_huma_41627.txt
reviews_huma_11874.txt,chat_huma_41627.txt
literary_huma_144566.txt,chat_huma_41627.txt
wikipedia_huma_35794.txt,chat_huma_41627.txt
reviews_huma_63969.txt,chat_huma_41627.txt
tweets_E_126997.txt,chat_A_28305.txt
literary_A_87573.txt,chat_huma_41627.txt
wikipedia_huma_149471.txt,chat_huma_41627.txt
reviews_huma_102064.txt,how-to_C_47238.txt
literary_huma_35904.txt,chat_huma_41627.txt
news_huma_1754.txt,chat_huma_41627.txt
reviews_huma_30657.txt,how-to_huma_137140.txt
reviews_huma_33542.txt,chat_E_76485.txt
literary_D_97194.txt,how-to_C_47238.txt
literary_B_137624.txt,chat_huma_17177.txt
literary_huma_18750.txt,how-to_huma_48672.txt
wikipedia_F_148724.txt,chat_huma_41627.txt
news_C_5583.txt,chat_D_50004.txt
news_F_104877.txt,chat_huma_41627.txt
tweets_A_106475.txt,chat_huma_41627.txt
literary_E_12636.txt,chat_huma_41627.txt
news_huma_68124.txt,chat_huma_41627.txt
tweets_D_104736.txt,chat_huma_41627.txt
literary_B_4278.txt,chat_huma_41627.txt
wikipedia_huma_15816.txt,chat_huma_41627.txt
reviews_A_3460.txt,chat_huma_41627.txt
reviews_huma_129202.txt,chat_huma_41627.txt
news_huma_127551.txt,chat_huma_17177.txt
tweets_huma_72235.txt,chat_huma_61886.txt
news_huma_47014.txt,chat_huma_41627.txt
reviews_huma_10652.txt,chat_huma_41627.txt
tweets_huma_19691.txt,chat_F_79837.txt
wikipedia_A_96362.txt,how-to_C_47238.txt
news_E_140777.txt,chat_huma_41627.txt
reviews_huma_11064.txt,chat_huma_41627.txt
wikipedia_B_35933.txt,chat_huma_40679.txt
news_B_78166.txt,chat_huma_41627.txt
news_huma_108525.txt,chat_huma_41627.txt
reviews_huma_98574.txt,how-to_C_47238.txt
wikipedia_huma_21557.txt,chat_E_129061.txt
literary_D_29404.txt,chat_huma_41627.txt
literary_B_75994.txt,chat_huma_41627.txt
reviews_huma_147031.txt,chat_huma_41627.txt
literary_B_56989.txt,chat_C_110529.txt
literary_huma_145958.txt,chat_huma_41627.txt
news_F_73240.txt,chat_huma_41627.txt
news_A_110855.txt,chat_huma_17177.txt
news_huma_22459.txt,chat_huma_41627.txt
reviews_huma_146938.txt,chat_huma_41627.txt
reviews_huma_35752.txt,chat_huma_41627.txt
literary_huma_83386.txt,how-to_C_47238.txt
news_E_152282.txt,chat_huma_41627.txt
reviews_A_65990.txt,chat_F_59684.txt
reviews_huma_65012.txt,chat_huma_41627.txt
news_huma_100152.txt,chat_huma_41627.txt
news_B_148693.txt,chat_huma_41627.txt
literary_huma_120914.txt,how-to_C_47238.txt
literary_E_96708.txt,chat_huma_41627.txt
news_A_100687.txt,chat_huma_41627.txt
literary_E_132849.txt,chat_huma_41627.txt
news_E_54312.txt,chat_huma_41627.txt
reviews_huma_117004.txt,chat_huma_41627.txt
literary_D_136720.txt,how-to_huma_137140.txt
literary_huma_7898.txt,chat_huma_41627.txt
news_A_9397.txt,chat_huma_128729.txt
reviews_F_138427.txt,chat_huma_41627.txt
literary_huma_43152.txt,chat_B_1721.txt
literary_huma_52297.txt,chat_huma_41627.txt
literary_huma_142210.txt,chat_huma_41627.txt
wikipedia_F_137635.txt,chat_huma_41627.txt
reviews_D_55075.txt,chat_huma_41627.txt
tweets_huma_68111.txt,chat_F_95380.txt
news_C_113482.txt,chat_huma_41627.txt
news_D_108399.txt,chat_huma_91935.txt
literary_huma_137642.txt,chat_huma_41627.txt
wikipedia_huma_79243.txt,chat_huma_41627.txt
news_huma_105038.txt,chat_huma_17177.txt
news_huma_52700.txt,chat_huma_41627.txt
literary_F_48533.txt,chat_huma_41627.txt
news_F_11104.txt,chat_huma_41627.txt
tweets_D_123237.txt,chat_huma_41627.txt
news_C_20090.txt,chat_D_50004.txt
literary_huma_67674.txt,how-to_huma_137140.txt
literary_huma_93336.txt,chat_huma_17177.txt
news_C_59369.txt,chat_D_50004.txt
news_D_50155.txt,chat_huma_41627.txt
news_C_83868.txt,chat_huma_41627.txt
literary_huma_13758.txt,chat_huma_41627.txt
news_E_13264.txt,chat_huma_41627.txt
literary_E_97946.txt,chat_huma_41627.txt
literary_huma_15230.txt,chat_huma_41627.txt
wikipedia_huma_14126.txt,how-to_huma_137140.txt
news_E_130348.txt,chat_huma_41627.txt
news_huma_27314.txt,chat_F_59684.txt
literary_huma_4661.txt,how-to_huma_48672.txt
news_huma_115891.txt,chat_huma_17177.txt
wikipedia_F_126976.txt,chat_huma_41627.txt
literary_huma_47421.txt,chat_huma_41627.txt
literary_E_92259.txt,chat_huma_128729.txt
wikipedia_D_65055.txt,chat_huma_65430.txt
reviews_huma_65804.txt,chat_huma_41627.txt
wikipedia_huma_31170.txt,chat_huma_41627.txt
wikipedia_B_143417.txt,chat_huma_41627.txt
wikipedia_huma_110558.txt,chat_huma_41627.txt
tweets_huma_122463.txt,chat_huma_9172.txt
tweets_D_52942.txt,chat_huma_91935.txt
news_A_147348.txt,chat_huma_41627.txt
reviews_huma_74326.txt,chat_huma_41627.txt
literary_huma_47721.txt,chat_huma_41627.txt
reviews_huma_72397.txt,chat_huma_41627.txt
news_huma_68586.txt,chat_huma_41627.txt
literary_F_138418.txt,how-to_huma_137140.txt
wikipedia_C_20142.txt,chat_D_77969.txt
tweets_huma_138884.txt,chat_D_101650.txt
reviews_huma_135054.txt,how-to_C_47238.txt
tweets_huma_41287.txt,chat_huma_41162.txt
news_B_50364.txt,chat_huma_91935.txt
news_B_124116.txt,chat_huma_41627.txt
reviews_huma_99848.txt,chat_E_76485.txt
wikipedia_D_127649.txt,chat_huma_41627.txt
news_A_6686.txt,chat_huma_134599.txt
wikipedia_huma_48503.txt,chat_D_50004.txt
literary_huma_149067.txt,chat_huma_41627.txt
wikipedia_E_123636.txt,chat_D_50004.txt
literary_C_141320.txt,chat_huma_41627.txt
reviews_huma_24453.txt,chat_huma_41627.txt
reviews_E_127986.txt,chat_huma_41627.txt
tweets_huma_54794.txt,chat_D_32898.txt
reviews_huma_87587.txt,chat_huma_41627.txt
wikipedia_huma_55012.txt,chat_huma_41627.txt
literary_C_4858.txt,how-to_C_47238.txt
tweets_huma_14093.txt,chat_huma_41627.txt
news_huma_59903.txt,chat_huma_41627.txt
news_D_145220.txt,chat_huma_41627.txt
wikipedia_C_147594.txt,chat_huma_41627.txt
wikipedia_B_107524.txt,chat_huma_41627.txt
reviews_huma_73955.txt,how-to_C_47238.txt
reviews_huma_36800.txt,chat_E_76485.txt
literary_huma_59964.txt,chat_huma_41627.txt
wikipedia_huma_136543.txt,chat_huma_41627.txt
news_D_94949.txt,chat_huma_41627.txt
wikipedia_huma_124994.txt,chat_huma_41627.txt
reviews_B_24400.txt,chat_huma_41627.txt
literary_F_95933.txt,how-to_huma_137140.txt
wikipedia_D_120690.txt,chat_huma_41627.txt
wikipedia_E_133224.txt,chat_huma_41627.txt
literary_huma_120459.txt,chat_huma_17177.txt
news_huma_121181.txt,chat_huma_41627.txt
wikipedia_D_120385.txt,chat_huma_41627.txt
news_A_94216.txt,chat_huma_41627.txt
wikipedia_E_46930.txt,chat_huma_41627.txt
news_huma_138937.txt,chat_huma_41627.txt
reviews_huma_59385.txt,how-to_C_47238.txt
tweets_A_49411.txt,chat_huma_144491.txt
reviews_huma_97291.txt,chat_F_142685.txt
reviews_huma_35704.txt,chat_E_76485.txt
news_huma_64787.txt,chat_huma_41627.txt
reviews_F_146104.txt,chat_huma_41627.txt
literary_E_9474.txt,chat_huma_41627.txt
literary_huma_108502.txt,chat_huma_41627.txt
wikipedia_E_101058.txt,chat_huma_41627.txt
reviews_B_53611.txt,chat_D_50004.txt
tweets_F_135788.txt,chat_huma_41627.txt
reviews_B_111330.txt,how-to_C_47238.txt
literary_huma_69508.txt,chat_huma_41627.txt
literary_C_49365.txt,how-to_C_47238.txt
literary_B_92042.txt,chat_huma_41627.txt
literary_B_117501.txt,chat_huma_41627.txt
tweets_D_95922.txt,chat_huma_146357.txt
reviews_huma_35232.txt,chat_huma_41627.txt
news_huma_71941.txt,chat_huma_41627.txt
reviews_E_112191.txt,chat_huma_128729.txt
tweets_huma_86480.txt,chat_huma_41627.txt
literary_C_124171.txt,chat_huma_41627.txt
literary_B_125926.txt,chat_huma_41627.txt
news_huma_8171.txt,chat_huma_41627.txt
wikipedia_B_24643.txt,chat_huma_41627.txt
wikipedia_huma_82507.txt,chat_huma_41627.txt
news_F_126164.txt,chat_huma_41627.txt
wikipedia_huma_85090.txt,chat_huma_41627.txt
wikipedia_E_118857.txt,chat_huma_41627.txt
reviews_huma_25829.txt,chat_huma_41627.txt
wikipedia_huma_67533.txt,chat_huma_41627.txt
literary_D_51831.txt,chat_huma_41627.txt
reviews_F_91961.txt,how-to_C_47238.txt
tweets_F_64622.txt,chat_huma_41627.txt
wikipedia_huma_99240.txt,chat_huma_17177.txt
literary_F_145450.txt,chat_huma_41627.txt
reviews_huma_49068.txt,chat_huma_33640.txt
tweets_huma_57130.txt,chat_huma_91935.txt
news_huma_77944.txt,chat_huma_17177.txt
wikipedia_C_15619.txt,chat_huma_41627.txt
news_huma_126076.txt,chat_huma_41627.txt
wikipedia_C_37896.txt,how-to_huma_136779.txt
tweets_D_86124.txt,chat_huma_41627.txt
wikipedia_C_39120.txt,chat_huma_41627.txt
literary_A_69147.txt,how-to_C_47238.txt
wikipedia_huma_125885.txt,chat_huma_41627.txt
wikipedia_F_70448.txt,chat_huma_33985.txt
tweets_E_147430.txt,chat_huma_41627.txt
reviews_huma_132767.txt,chat_huma_128729.txt
wikipedia_huma_109176.txt,chat_huma_41627.txt
reviews_E_41018.txt,chat_huma_41627.txt
reviews_huma_57736.txt,chat_huma_17177.txt
wikipedia_C_43557.txt,chat_huma_41627.txt
news_huma_28763.txt,chat_huma_17177.txt
literary_F_52233.txt,how-to_huma_137140.txt
tweets_huma_87654.txt,chat_F_142685.txt
reviews_huma_8605.txt,chat_E_43645.txt
wikipedia_huma_8109.txt,chat_huma_41627.txt
reviews_huma_148400.txt,chat_huma_41627.txt
reviews_huma_37859.txt,chat_huma_41627.txt
news_huma_13459.txt,chat_huma_41627.txt
wikipedia_C_92644.txt,chat_huma_41627.txt
literary_huma_135145.txt,chat_huma_41627.txt
tweets_E_88206.txt,chat_huma_41627.txt
reviews_E_105997.txt,how-to_C_47238.txt
wikipedia_C_109366.txt,chat_huma_41627.txt
news_huma_115134.txt,chat_huma_41627.txt
reviews_huma_19332.txt,chat_huma_41627.txt
reviews_F_11399.txt,chat_huma_41627.txt
reviews_huma_15852.txt,how-to_C_47238.txt
literary_huma_127069.txt,chat_huma_41627.txt
literary_huma_38261.txt,how-to_C_47238.txt
news_huma_37267.txt,chat_huma_41627.txt
wikipedia_huma_75905.txt,chat_huma_41627.txt
reviews_B_16752.txt,chat_huma_41627.txt
literary_huma_23687.txt,chat_huma_41627.txt
reviews_F_6679.txt,chat_huma_41627.txt
news_huma_71630.txt,chat_huma_41627.txt
news_C_150367.txt,chat_huma_61886.txt
news_huma_75184.txt,chat_huma_41627.txt
wikipedia_E_21973.txt,chat_D_50004.txt
tweets_E_68151.txt,chat_huma_41627.txt
wikipedia_huma_71850.txt,chat_huma_41627.txt
reviews_huma_125821.txt,chat_huma_17177.txt
wikipedia_C_12786.txt,chat_huma_41627.txt
tweets_huma_72738.txt,chat_huma_41627.txt
literary_huma_147470.txt,chat_huma_41627.txt
literary_huma_118969.txt,chat_huma_41627.txt
reviews_huma_36420.txt,chat_huma_41627.txt
reviews_huma_99780.txt,chat_huma_41627.txt
wikipedia_huma_616.txt,chat_huma_41627.txt
literary_C_97047.txt,how-to_C_47238.txt
literary_C_68732.txt,chat_huma_128729.txt
literary_E_152543.txt,chat_huma_41627.txt
news_F_61496.txt,chat_A_86877.txt
wikipedia_huma_28924.txt,chat_huma_41627.txt
literary_B_84476.txt,chat_huma_41627.txt
tweets_F_104821.txt,chat_huma_41627.txt
news_D_97437.txt,chat_huma_41627.txt
wikipedia_huma_58280.txt,chat_huma_41627.txt
reviews_huma_135926.txt,how-to_C_47238.txt
literary_huma_64802.txt,how-to_C_47238.txt
literary_huma_58005.txt,how-to_C_47238.txt
literary_huma_63468.txt,how-to_C_47238.txt
reviews_huma_92343.txt,chat_huma_41627.txt
reviews_D_114840.txt,how-to_huma_43042.txt
tweets_huma_79910.txt,chat_huma_10598.txt
wikipedia_C_46665.txt,chat_D_50004.txt
reviews_B_151889.txt,chat_huma_142857.txt
tweets_E_46990.txt,chat_huma_144491.txt
news_C_73360.txt,chat_F_59684.txt
reviews_huma_72543.txt,chat_huma_41627.txt
reviews_huma_122358.txt,chat_huma_41627.txt
news_C_77351.txt,how-to_C_47238.txt
literary_huma_112216.txt,chat_huma_41627.txt
wikipedia_huma_108053.txt,chat_huma_41627.txt
tweets_huma_89297.txt,chat_huma_41627.txt
wikipedia_huma_145683.txt,chat_D_103697.txt
wikipedia_huma_63276.txt,chat_huma_41627.txt
tweets_huma_5342.txt,chat_huma_15763.txt
news_A_85952.txt,chat_E_76485.txt
tweets_D_3542.txt,chat_A_112848.txt
tweets_D_27227.txt,chat_F_142685.txt
wikipedia_huma_117051.txt,chat_huma_41627.txt
news_huma_101118.txt,chat_huma_41627.txt
wikipedia_D_99913.txt,chat_huma_41627.txt
reviews_huma_96548.txt,chat_huma_41627.txt
wikipedia_B_131012.txt,chat_huma_41627.txt
reviews_huma_18869.txt,how-to_C_47238.txt
news_F_42631.txt,chat_huma_41627.txt
reviews_A_96206.txt,chat_huma_128729.txt
literary_huma_141203.txt,chat_huma_41627.txt
wikipedia_C_85570.txt,chat_D_50004.txt
wikipedia_huma_66171.txt,chat_huma_41627.txt
tweets_huma_141857.txt,chat_huma_144491.txt
news_E_149504.txt,chat_E_9276.txt
literary_huma_128565.txt,chat_huma_41627.txt
wikipedia_huma_39793.txt,chat_huma_61886.txt
reviews_huma_119018.txt,how-to_C_47238.txt
news_huma_133170.txt,chat_huma_41627.txt
literary_B_79978.txt,chat_huma_17177.txt
reviews_huma_27365.txt,chat_E_76485.txt
wikipedia_E_4549.txt,chat_huma_41627.txt
literary_F_59210.txt,chat_huma_41627.txt
